Time,Open,High,Low,Close
2016-05-31 06:00:00,111.286,111.328,111.124,111.168
2016-05-31 05:00:00,111.173,111.288,111.156,111.286
2016-05-31 04:00:00,111.31,111.362,111.124,111.173
2016-05-31 03:00:00,111.089,111.349,111.073,111.31
2016-05-31 02:00:00,111.116,111.132,111.064,111.089
2016-05-31 01:00:00,110.897,111.145,110.896,111.116
2016-05-31 00:00:00,110.857,110.955,110.808,110.897
2016-05-30 23:00:00,110.962,111.028,110.831,110.857
2016-05-30 22:00:00,111.155,111.168,110.929,110.962
2016-05-30 21:00:00,111.144,111.167,111.137,111.155
2016-05-30 20:00:00,111.155,111.158,111.125,111.144
2016-05-30 19:00:00,111.138,111.161,111.13,111.155
2016-05-30 18:00:00,111.091,111.14,111.074,111.138
2016-05-30 17:00:00,111.148,111.156,111.091,111.091
2016-05-30 16:00:00,111.11,111.158,111.091,111.148
2016-05-30 15:00:00,111.079,111.116,111.052,111.11
2016-05-30 14:00:00,111.199,111.204,111.065,111.079
2016-05-30 13:00:00,111.184,111.206,111.141,111.199
2016-05-30 12:00:00,111.173,111.239,111.123,111.184
2016-05-30 11:00:00,111.124,111.184,111.082,111.173
2016-05-30 10:00:00,111.163,111.17,111.106,111.124
2016-05-30 09:00:00,111.139,111.209,111.041,111.163
2016-05-30 08:00:00,111.377,111.384,111.132,111.139
2016-05-30 07:00:00,111.29,111.46,111.222,111.377
2016-05-30 06:00:00,111.31,111.399,111.268,111.29
2016-05-30 05:00:00,111.134,111.342,111.13,111.31
2016-05-30 04:00:00,111.018,111.17,110.97,111.134
2016-05-30 03:00:00,110.979,111.039,110.939,111.018
2016-05-30 02:00:00,110.847,111.037,110.838,110.979
2016-05-30 01:00:00,110.759,110.893,110.739,110.847
2016-05-30 00:00:00,110.79,110.888,110.73,110.759
2016-05-29 23:00:00,110.739,110.87,110.663,110.79
2016-05-29 22:00:00,110.438,110.822,110.417,110.739
2016-05-29 21:00:00,110.434,110.466,110.385,110.438
2016-05-27 20:00:00,110.428,110.45,110.248,110.294
2016-05-27 19:00:00,110.367,110.458,110.337,110.428
2016-05-27 18:00:00,110.174,110.46,110.172,110.367
2016-05-27 17:00:00,109.938,110.191,109.854,110.174
2016-05-27 16:00:00,109.87,109.951,109.87,109.938
2016-05-27 15:00:00,109.858,109.991,109.858,109.87
2016-05-27 14:00:00,109.704,109.917,109.7,109.858
2016-05-27 13:00:00,109.63,109.777,109.617,109.704
2016-05-27 12:00:00,109.678,109.726,109.487,109.63
2016-05-27 11:00:00,109.628,109.698,109.623,109.678
2016-05-27 10:00:00,109.677,109.709,109.569,109.628
2016-05-27 09:00:00,109.708,109.751,109.658,109.677
2016-05-27 08:00:00,109.785,109.806,109.688,109.708
2016-05-27 07:00:00,109.705,109.865,109.641,109.785
2016-05-27 06:00:00,109.752,109.774,109.682,109.705
2016-05-27 05:00:00,109.888,109.931,109.719,109.752
2016-05-27 04:00:00,109.919,109.95,109.854,109.888
2016-05-27 03:00:00,109.922,109.985,109.892,109.919
2016-05-27 02:00:00,109.879,109.98,109.864,109.922
2016-05-27 01:00:00,109.807,110.013,109.792,109.879
2016-05-27 00:00:00,109.725,109.864,109.571,109.807
2016-05-26 23:00:00,109.696,109.814,109.643,109.725
2016-05-26 22:00:00,109.769,109.787,109.66,109.696
2016-05-26 21:00:00,109.782,109.798,109.758,109.769
2016-05-26 20:00:00,109.746,109.798,109.741,109.782
2016-05-26 19:00:00,109.736,109.779,109.718,109.746
2016-05-26 18:00:00,109.738,109.797,109.675,109.736
2016-05-26 17:00:00,109.814,109.814,109.677,109.738
2016-05-26 16:00:00,109.762,109.862,109.761,109.814
2016-05-26 15:00:00,109.68,109.833,109.655,109.762
2016-05-26 14:00:00,109.693,109.766,109.543,109.68
2016-05-26 13:00:00,109.796,109.819,109.634,109.693
2016-05-26 12:00:00,110.089,110.231,109.796,109.796
2016-05-26 11:00:00,110.016,110.13,109.972,110.089
2016-05-26 10:00:00,109.979,110.026,109.932,110.016
2016-05-26 09:00:00,109.936,110.038,109.926,109.979
2016-05-26 08:00:00,110.041,110.124,109.923,109.936
2016-05-26 07:00:00,109.908,110.041,109.871,110.041
2016-05-26 06:00:00,109.639,109.919,109.639,109.908
2016-05-26 05:00:00,109.765,109.795,109.58,109.639
2016-05-26 04:00:00,109.714,109.789,109.67,109.765
2016-05-26 03:00:00,109.645,109.805,109.625,109.714
2016-05-26 02:00:00,109.759,109.759,109.599,109.645
2016-05-26 01:00:00,109.575,109.77,109.43,109.759
2016-05-26 00:00:00,110.151,110.151,109.44,109.575
2016-05-25 23:00:00,110.194,110.244,110.12,110.151
2016-05-25 22:00:00,110.191,110.239,110.176,110.194
2016-05-25 21:00:00,110.232,110.237,110.176,110.191
2016-05-25 20:00:00,110.161,110.236,110.16,110.232
2016-05-25 19:00:00,110.092,110.188,110.092,110.161
2016-05-25 18:00:00,110.221,110.225,110.076,110.092
2016-05-25 17:00:00,110.226,110.293,110.197,110.221
2016-05-25 16:00:00,110.246,110.304,110.214,110.226
2016-05-25 15:00:00,110.293,110.343,110.075,110.246
2016-05-25 14:00:00,110.312,110.461,110.235,110.293
2016-05-25 13:00:00,110.375,110.442,110.284,110.312
2016-05-25 12:00:00,110.164,110.375,110.152,110.375
2016-05-25 11:00:00,110.225,110.26,110.129,110.164
2016-05-25 10:00:00,110.178,110.272,110.163,110.225
2016-05-25 09:00:00,110.244,110.251,110.119,110.178
2016-05-25 08:00:00,110.049,110.296,110.019,110.244
2016-05-25 07:00:00,109.949,110.056,109.886,110.049
2016-05-25 06:00:00,109.955,110.097,109.945,109.949
2016-05-25 05:00:00,110.021,110.025,109.89,109.955
2016-05-25 04:00:00,109.899,110.06,109.89,110.021
2016-05-25 03:00:00,110.134,110.147,109.877,109.899
2016-05-25 02:00:00,110.194,110.195,110.126,110.134
2016-05-25 01:00:00,110.131,110.2,110.07,110.194
2016-05-25 00:00:00,110.177,110.192,110.068,110.131
2016-05-24 23:00:00,110.042,110.203,110.03,110.177
2016-05-24 22:00:00,110.001,110.05,109.984,110.042
2016-05-24 21:00:00,110.01,110.065,109.974,110.001
2016-05-24 20:00:00,110.015,110.036,109.963,110.01
2016-05-24 19:00:00,109.976,110.054,109.973,110.015
2016-05-24 18:00:00,110.038,110.094,109.966,109.976
2016-05-24 17:00:00,110.001,110.142,109.989,110.038
2016-05-24 16:00:00,110.018,110.083,109.982,110.001
2016-05-24 15:00:00,109.883,110.031,109.875,110.018
2016-05-24 14:00:00,109.873,110.066,109.872,109.883
2016-05-24 13:00:00,109.742,109.88,109.735,109.873
2016-05-24 12:00:00,109.702,109.779,109.685,109.742
2016-05-24 11:00:00,109.619,109.717,109.609,109.702
2016-05-24 10:00:00,109.654,109.66,109.568,109.619
2016-05-24 09:00:00,109.56,109.728,109.535,109.654
2016-05-24 08:00:00,109.549,109.657,109.514,109.56
2016-05-24 07:00:00,109.412,109.596,109.343,109.549
2016-05-24 06:00:00,109.269,109.448,109.181,109.412
2016-05-24 05:00:00,109.29,109.351,109.243,109.269
2016-05-24 04:00:00,109.405,109.409,109.254,109.29
2016-05-24 03:00:00,109.404,109.457,109.384,109.405
2016-05-24 02:00:00,109.419,109.473,109.379,109.404
2016-05-24 01:00:00,109.272,109.476,109.239,109.419
2016-05-24 00:00:00,109.389,109.396,109.229,109.272
2016-05-23 23:00:00,109.287,109.421,109.263,109.389
2016-05-23 22:00:00,109.248,109.326,109.216,109.287
2016-05-23 21:00:00,109.252,109.279,109.222,109.248
2016-05-23 20:00:00,109.26,109.301,109.239,109.252
2016-05-23 19:00:00,109.207,109.275,109.179,109.26
2016-05-23 18:00:00,109.161,109.229,109.145,109.207
2016-05-23 17:00:00,109.371,109.397,109.124,109.161
2016-05-23 16:00:00,109.482,109.489,109.369,109.371
2016-05-23 15:00:00,109.459,109.489,109.385,109.482
2016-05-23 14:00:00,109.434,109.521,109.348,109.459
2016-05-23 13:00:00,109.437,109.582,109.409,109.434
2016-05-23 12:00:00,109.49,109.519,109.373,109.437
2016-05-23 11:00:00,109.466,109.529,109.358,109.49
2016-05-23 10:00:00,109.413,109.538,109.353,109.466
2016-05-23 09:00:00,109.595,109.654,109.338,109.413
2016-05-23 08:00:00,109.557,109.69,109.493,109.595
2016-05-23 07:00:00,109.649,109.652,109.428,109.557
2016-05-23 06:00:00,109.819,109.884,109.62,109.649
2016-05-23 05:00:00,109.899,109.964,109.813,109.819
2016-05-23 04:00:00,109.855,109.948,109.823,109.899
2016-05-23 03:00:00,109.815,109.872,109.724,109.855
2016-05-23 02:00:00,109.746,109.846,109.717,109.815
2016-05-23 01:00:00,109.827,109.83,109.651,109.746
2016-05-23 00:00:00,110.045,110.099,109.801,109.827
2016-05-22 23:00:00,110.222,110.224,110.011,110.045
2016-05-22 22:00:00,110.164,110.256,110.145,110.222
2016-05-22 21:00:00,110.2,110.222,110.132,110.164
2016-05-20 20:00:00,110.175,110.246,110.109,110.184
2016-05-20 19:00:00,110.246,110.246,110.118,110.175
2016-05-20 18:00:00,110.197,110.259,110.095,110.246
2016-05-20 17:00:00,110.5,110.511,110.145,110.197
2016-05-20 16:00:00,110.542,110.549,110.447,110.5
2016-05-20 15:00:00,110.471,110.574,110.462,110.542
2016-05-20 14:00:00,110.511,110.6,110.433,110.471
2016-05-20 13:00:00,110.356,110.515,110.296,110.511
2016-05-20 12:00:00,110.354,110.421,110.284,110.356
2016-05-20 11:00:00,110.362,110.459,110.345,110.354
2016-05-20 10:00:00,110.247,110.405,110.237,110.362
2016-05-20 09:00:00,110.34,110.357,110.231,110.247
2016-05-20 08:00:00,110.291,110.37,110.25,110.34
2016-05-20 07:00:00,110.123,110.303,110.116,110.291
2016-05-20 06:00:00,110.146,110.272,110.1,110.123
2016-05-20 05:00:00,110.083,110.199,110.048,110.146
2016-05-20 04:00:00,110.042,110.157,110.034,110.083
2016-05-20 03:00:00,110.037,110.08,109.99,110.042
2016-05-20 02:00:00,110.013,110.063,109.931,110.037
2016-05-20 01:00:00,110.03,110.071,109.971,110.013
2016-05-20 00:00:00,109.929,110.099,109.861,110.03
2016-05-19 23:00:00,109.946,109.973,109.861,109.929
2016-05-19 22:00:00,109.972,110.003,109.917,109.946
2016-05-19 21:00:00,109.983,110.031,109.942,109.972
2016-05-19 20:00:00,109.976,110.018,109.967,109.983
2016-05-19 19:00:00,109.914,109.981,109.905,109.976
2016-05-19 18:00:00,109.902,109.968,109.882,109.914
2016-05-19 17:00:00,109.803,109.915,109.777,109.902
2016-05-19 16:00:00,109.829,109.906,109.789,109.803
2016-05-19 15:00:00,109.911,109.983,109.766,109.829
2016-05-19 14:00:00,109.794,110.013,109.71,109.911
2016-05-19 13:00:00,110.195,110.234,109.788,109.794
2016-05-19 12:00:00,109.914,110.232,109.9,110.195
2016-05-19 11:00:00,109.94,109.981,109.793,109.914
2016-05-19 10:00:00,109.964,110.019,109.855,109.94
2016-05-19 09:00:00,110.086,110.131,109.912,109.964
2016-05-19 08:00:00,110.088,110.292,110.066,110.086
2016-05-19 07:00:00,110.182,110.273,110.014,110.088
2016-05-19 06:00:00,110.357,110.359,110.166,110.182
2016-05-19 05:00:00,110.09,110.398,110.074,110.357
2016-05-19 04:00:00,110.037,110.115,109.985,110.09
2016-05-19 03:00:00,110.02,110.106,109.955,110.037
2016-05-19 02:00:00,110.136,110.163,109.945,110.02
2016-05-19 01:00:00,110.135,110.288,110.075,110.136
2016-05-19 00:00:00,110.192,110.25,110.085,110.135
2016-05-18 23:00:00,110.137,110.202,110.073,110.192
2016-05-18 22:00:00,110.199,110.23,110.112,110.137
2016-05-18 21:00:00,110.209,110.235,110.178,110.199
2016-05-18 20:00:00,110.253,110.27,110.191,110.209
2016-05-18 19:00:00,110.006,110.261,109.994,110.253
2016-05-18 18:00:00,109.603,110.062,109.602,110.006
2016-05-18 17:00:00,109.74,109.779,109.596,109.603
2016-05-18 16:00:00,109.67,109.76,109.626,109.74
2016-05-18 15:00:00,109.613,109.724,109.58,109.67
2016-05-18 14:00:00,109.672,109.85,109.557,109.613
2016-05-18 13:00:00,109.434,109.699,109.413,109.672
2016-05-18 12:00:00,109.334,109.475,109.327,109.434
2016-05-18 11:00:00,109.456,109.456,109.316,109.334
2016-05-18 10:00:00,109.436,109.487,109.386,109.456
2016-05-18 09:00:00,109.51,109.528,109.365,109.436
2016-05-18 08:00:00,109.442,109.557,109.425,109.51
2016-05-18 07:00:00,109.499,109.621,109.432,109.442
2016-05-18 06:00:00,109.268,109.532,109.133,109.499
2016-05-18 05:00:00,109.04,109.319,109.036,109.268
2016-05-18 04:00:00,109.24,109.248,109.024,109.04
2016-05-18 03:00:00,109.325,109.389,109.172,109.24
2016-05-18 02:00:00,109.147,109.399,109.106,109.325
2016-05-18 01:00:00,108.839,109.171,108.736,109.147
2016-05-18 00:00:00,109.03,109.165,108.817,108.839
2016-05-17 23:00:00,109.131,109.277,108.925,109.03
2016-05-17 22:00:00,109.149,109.151,109.066,109.131
2016-05-17 21:00:00,109.168,109.199,109.128,109.149
2016-05-17 20:00:00,109.1,109.175,109.067,109.168
2016-05-17 19:00:00,109.115,109.115,109.005,109.1
2016-05-17 18:00:00,109.132,109.179,109.076,109.115
2016-05-17 17:00:00,109.052,109.152,109.05,109.132
2016-05-17 16:00:00,109.044,109.101,108.985,109.052
2016-05-17 15:00:00,108.954,109.096,108.932,109.044
2016-05-17 14:00:00,109.043,109.061,108.852,108.954
2016-05-17 13:00:00,109.267,109.318,108.962,109.043
2016-05-17 12:00:00,109.463,109.676,109.183,109.267
2016-05-17 11:00:00,109.534,109.56,109.43,109.463
2016-05-17 10:00:00,109.568,109.666,109.514,109.534
2016-05-17 09:00:00,109.643,109.656,109.522,109.568
2016-05-17 08:00:00,109.41,109.66,109.388,109.643
2016-05-17 07:00:00,109.362,109.515,109.342,109.41
2016-05-17 06:00:00,109.174,109.379,109.168,109.362
2016-05-17 05:00:00,108.985,109.213,108.956,109.174
2016-05-17 04:00:00,108.935,109.028,108.919,108.985
2016-05-17 03:00:00,108.923,108.997,108.909,108.935
2016-05-17 02:00:00,109.028,109.082,108.909,108.923
2016-05-17 01:00:00,108.948,109.065,108.922,109.028
2016-05-17 00:00:00,109.103,109.105,108.898,108.948
2016-05-16 23:00:00,109.075,109.119,109.052,109.103
2016-05-16 22:00:00,109.08,109.12,108.981,109.075
2016-05-16 21:00:00,109.038,109.094,109.026,109.08
2016-05-16 20:00:00,108.974,109.098,108.957,109.038
2016-05-16 19:00:00,108.998,109.033,108.961,108.974
2016-05-16 18:00:00,109.076,109.108,108.979,108.998
2016-05-16 17:00:00,108.977,109.087,108.971,109.076
2016-05-16 16:00:00,108.912,108.978,108.893,108.977
2016-05-16 15:00:00,108.831,108.914,108.812,108.912
2016-05-16 14:00:00,108.839,108.89,108.762,108.831
2016-05-16 13:00:00,108.851,108.915,108.766,108.839
2016-05-16 12:00:00,108.877,108.927,108.741,108.851
2016-05-16 11:00:00,108.837,108.97,108.835,108.877
2016-05-16 10:00:00,108.934,108.969,108.833,108.837
2016-05-16 09:00:00,108.806,108.947,108.759,108.934
2016-05-16 08:00:00,108.79,108.84,108.669,108.806
2016-05-16 07:00:00,108.763,108.794,108.65,108.79
2016-05-16 06:00:00,108.782,108.904,108.745,108.763
2016-05-16 05:00:00,108.77,108.804,108.687,108.782
2016-05-16 04:00:00,108.976,108.977,108.745,108.77
2016-05-16 03:00:00,108.988,108.996,108.865,108.976
2016-05-16 02:00:00,108.879,108.997,108.757,108.988
2016-05-16 01:00:00,108.838,108.913,108.753,108.879
2016-05-16 00:00:00,108.678,108.859,108.634,108.838
2016-05-15 23:00:00,108.57,108.705,108.532,108.678
2016-05-15 22:00:00,108.692,108.707,108.482,108.57
2016-05-15 21:00:00,108.664,108.7,108.633,108.692
2016-05-13 20:00:00,108.657,108.734,108.586,108.699
2016-05-13 19:00:00,108.644,108.698,108.598,108.657
2016-05-13 18:00:00,108.698,108.723,108.609,108.644
2016-05-13 17:00:00,108.885,109.102,108.615,108.698
2016-05-13 16:00:00,109.154,109.154,108.851,108.885
2016-05-13 15:00:00,109.098,109.299,109.098,109.154
2016-05-13 14:00:00,109.243,109.568,109.057,109.098
2016-05-13 13:00:00,109.194,109.352,108.964,109.243
2016-05-13 12:00:00,108.825,109.463,108.819,109.194
2016-05-13 11:00:00,108.917,108.97,108.812,108.825
2016-05-13 10:00:00,108.815,108.939,108.799,108.917
2016-05-13 09:00:00,108.728,108.87,108.693,108.815
2016-05-13 08:00:00,108.805,108.828,108.68,108.728
2016-05-13 07:00:00,108.617,108.838,108.529,108.805
2016-05-13 06:00:00,108.762,108.788,108.551,108.617
2016-05-13 05:00:00,108.847,108.857,108.757,108.762
2016-05-13 04:00:00,108.79,108.847,108.72,108.847
2016-05-13 03:00:00,108.796,108.881,108.744,108.79
2016-05-13 02:00:00,108.896,108.903,108.796,108.796
2016-05-13 01:00:00,108.894,108.952,108.772,108.896
2016-05-13 00:00:00,109.107,109.153,108.819,108.894
2016-05-12 23:00:00,108.957,109.15,108.957,109.107
2016-05-12 22:00:00,109.058,109.084,108.933,108.957
2016-05-12 21:00:00,109.062,109.124,109.048,109.058
2016-05-12 20:00:00,109.098,109.111,109.008,109.062
2016-05-12 19:00:00,109.14,109.142,109.063,109.098
2016-05-12 18:00:00,109.064,109.167,109.033,109.14
2016-05-12 17:00:00,108.962,109.092,108.858,109.064
2016-05-12 16:00:00,108.753,109.002,108.736,108.962
2016-05-12 15:00:00,108.722,108.834,108.637,108.753
2016-05-12 14:00:00,108.837,108.962,108.697,108.722
2016-05-12 13:00:00,109.2,109.256,108.835,108.837
2016-05-12 12:00:00,109.391,109.396,109.123,109.2
2016-05-12 11:00:00,109.242,109.408,109.169,109.391
2016-05-12 10:00:00,109.202,109.255,109.142,109.242
2016-05-12 09:00:00,108.969,109.252,108.921,109.202
2016-05-12 08:00:00,108.94,108.981,108.863,108.969
2016-05-12 07:00:00,108.995,109.001,108.754,108.94
2016-05-12 06:00:00,108.923,109.01,108.884,108.995
2016-05-12 05:00:00,108.853,108.957,108.848,108.923
2016-05-12 04:00:00,108.674,108.859,108.644,108.853
2016-05-12 03:00:00,108.609,108.678,108.574,108.674
2016-05-12 02:00:00,108.422,108.623,108.415,108.609
2016-05-12 01:00:00,108.397,108.599,108.368,108.422
2016-05-12 00:00:00,108.432,108.457,108.239,108.397
2016-05-11 23:00:00,108.457,108.483,108.369,108.432
2016-05-11 22:00:00,108.481,108.524,108.443,108.457
2016-05-11 21:00:00,108.452,108.512,108.393,108.481
2016-05-11 20:00:00,108.481,108.503,108.416,108.452
2016-05-11 19:00:00,108.49,108.526,108.405,108.481
2016-05-11 18:00:00,108.418,108.516,108.384,108.49
2016-05-11 17:00:00,108.53,108.566,108.415,108.418
2016-05-11 16:00:00,108.499,108.627,108.479,108.53
2016-05-11 15:00:00,108.65,108.683,108.496,108.499
2016-05-11 14:00:00,108.46,108.681,108.459,108.65
2016-05-11 13:00:00,108.758,108.797,108.454,108.46
2016-05-11 12:00:00,108.728,108.84,108.701,108.758
2016-05-11 11:00:00,108.773,108.796,108.659,108.728
2016-05-11 10:00:00,108.674,108.796,108.619,108.773
2016-05-11 09:00:00,108.691,108.708,108.597,108.674
2016-05-11 08:00:00,108.624,108.74,108.528,108.691
2016-05-11 07:00:00,108.725,108.814,108.555,108.624
2016-05-11 06:00:00,108.707,108.771,108.576,108.725
2016-05-11 05:00:00,108.811,108.865,108.637,108.707
2016-05-11 04:00:00,108.809,108.907,108.76,108.811
2016-05-11 03:00:00,108.732,108.929,108.73,108.809
2016-05-11 02:00:00,108.783,108.828,108.625,108.732
2016-05-11 01:00:00,109.164,109.229,108.722,108.783
2016-05-11 00:00:00,109.231,109.234,109.059,109.164
2016-05-10 23:00:00,109.294,109.304,109.203,109.231
2016-05-10 22:00:00,109.36,109.36,109.279,109.294
2016-05-10 21:00:00,109.284,109.39,109.27,109.36
2016-05-10 20:00:00,109.304,109.338,109.261,109.284
2016-05-10 19:00:00,109.307,109.329,109.257,109.304
2016-05-10 18:00:00,109.319,109.347,109.248,109.307
2016-05-10 17:00:00,109.295,109.363,109.254,109.319
2016-05-10 16:00:00,109.235,109.307,109.175,109.295
2016-05-10 15:00:00,109.086,109.238,109.026,109.235
2016-05-10 14:00:00,109.04,109.152,108.985,109.086
2016-05-10 13:00:00,109.149,109.184,108.974,109.04
2016-05-10 12:00:00,109.207,109.219,109.04,109.149
2016-05-10 11:00:00,109.185,109.289,108.979,109.207
2016-05-10 10:00:00,109.247,109.288,109.126,109.185
2016-05-10 09:00:00,108.986,109.272,108.969,109.247
2016-05-10 08:00:00,108.898,109.074,108.864,108.986
2016-05-10 07:00:00,108.741,108.963,108.698,108.898
2016-05-10 06:00:00,108.786,108.865,108.703,108.741
2016-05-10 05:00:00,108.882,108.903,108.749,108.786
2016-05-10 04:00:00,108.741,108.895,108.687,108.882
2016-05-10 03:00:00,108.6,108.797,108.545,108.741
2016-05-10 02:00:00,108.685,108.842,108.583,108.6
2016-05-10 01:00:00,108.46,108.785,108.31,108.685
2016-05-10 00:00:00,108.377,108.634,108.371,108.46
2016-05-09 23:00:00,108.404,108.438,108.287,108.377
2016-05-09 22:00:00,108.512,108.512,108.372,108.404
2016-05-09 21:00:00,108.332,108.517,108.332,108.512
2016-05-09 20:00:00,108.397,108.406,108.329,108.332
2016-05-09 19:00:00,108.474,108.49,108.392,108.397
2016-05-09 18:00:00,108.413,108.518,108.413,108.474
2016-05-09 17:00:00,108.42,108.486,108.389,108.413
2016-05-09 16:00:00,108.401,108.427,108.357,108.42
2016-05-09 15:00:00,108.348,108.464,108.28,108.401
2016-05-09 14:00:00,108.606,108.611,108.321,108.348
2016-05-09 13:00:00,108.32,108.618,108.22,108.606
2016-05-09 12:00:00,108.338,108.358,108.177,108.32
2016-05-09 11:00:00,108.014,108.39,108.014,108.338
2016-05-09 10:00:00,107.89,108.104,107.87,108.014
2016-05-09 09:00:00,107.872,107.961,107.82,107.89
2016-05-09 08:00:00,107.667,107.884,107.52,107.872
2016-05-09 07:00:00,107.58,107.676,107.403,107.667
2016-05-09 06:00:00,107.587,107.716,107.514,107.58
2016-05-09 05:00:00,107.407,107.701,107.405,107.587
2016-05-09 04:00:00,107.33,107.419,107.301,107.407
2016-05-09 03:00:00,107.317,107.402,107.28,107.33
2016-05-09 02:00:00,107.291,107.379,107.259,107.317
2016-05-09 01:00:00,107.485,107.558,107.246,107.291
2016-05-09 00:00:00,107.377,107.643,107.309,107.485
2016-05-08 23:00:00,107.268,107.403,107.236,107.377
